_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1780","NA","0","0","0","0","0","1780","1780","17","0","0","0","0","1780","0","0","0","0","0","1780","18","19","1780","0","19","(539.5999755859375, 355.20001220703125)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","160","psycho","NA","green","psycho","orange","NA","NA","11","279","no","[512, 384]","210.325648433","NA","0","NA","space","space","NA","space","return","space","space","b","816.677240335","816.677240335","NA","3725.96684223","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","176.285125946","176.285125946","0","544.700012207","0","349.700012207","143.234991524","143.234991524","0","590.400024414","0","468.600006104","legacy","125","NA","experiment","None","19","odd","legacy","512","384","6","3101955.60583","443261.773971","443261.288998","3101138.66114","3101128.77852","3232283.58317","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3232402.48523","3233205.63379","3097255.41129","3397.38879576","3416.67166444","147565.017034","330611.351743","3233719.08742","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3232520.21245","3102829.44377","3104837.99434","3232402.42623","NA","LePelley","4256","NA","no","1781","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1781","NA","0","0","0","0","0","1781","1781","17","0","0","0","0","1781","0","0","0","0","0","1781","18","19","1781","0","19","(431.0, 465.70001220703125)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","170","psycho","NA","green","psycho","orange","NA","NA","6","289","no","[423, 472]","228.296885247","NA","0","NA","space","space","NA","space","return","space","space","b","816.677240335","816.677240335","NA","3725.96684223","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","194.254093501","194.254093501","0","428.200012207","0","471.299987793","161.23345945","161.23345945","0","516.400024414","0","368.100006104","legacy","125","NA","experiment","None","19","odd","legacy","423","472","10","3101955.60583","443261.773971","443261.288998","3101138.66114","3101128.77852","3233721.56837","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3233840.80206","3234673.96774","3097255.41129","3397.38879576","3416.67166444","147565.017034","330611.351743","3235188.08529","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3233957.07826","3102829.44377","3104837.99434","3233840.74338","NA","LePelley","4266","NA","no","1782","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1782","NA","0","0","0","0","0","1782","1782","17","0","0","0","0","1782","0","0","0","0","0","1782","18","19","1782","0","19","(320.3999938964844, 370.29998779296875)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","194","psycho","NA","green","psycho","orange","NA","NA","10","290","no","[335, 384]","246.078152641","NA","0","NA","space","space","NA","space","return","space","space","b","816.677240335","816.677240335","NA","3725.96684223","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","212.036981793","212.036981793","0","320.5","0","368.200012207","178.030840855","178.030840855","0","415.299987793","0","458.100006104","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","3101955.60583","443261.773971","443261.288998","3101138.66114","3101128.77852","3235190.56818","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3235309.33311","3236181.27621","3097255.41129","3397.38879576","3416.67166444","147565.017034","330611.351743","3236694.09056","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3235426.09104","3102829.44377","3104837.99434","3235309.27378","NA","LePelley","4267","NA","no","1783","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1783","NA","0","0","0","0","0","1783","1783","17","0","0","0","0","1783","0","0","0","0","0","1783","18","19","1783","0","19","(219.89999389648438, 298.1000061035156)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","248","psycho","NA","green","psycho","orange","NA","NA","5","291","no","[246, 295]","216.063308444","NA","0","NA","space","space","NA","space","return","space","space","b","816.677240335","816.677240335","NA","3725.96684223","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","182.020192517","182.020192517","0","219.5","0","298.100006104","149.93514165","149.93514165","0","319.100006104","0","355.299987793","legacy","125","NA","experiment","None","19","odd","legacy","246","295","0","3101955.60583","443261.773971","443261.288998","3101138.66114","3101128.77852","3236696.5822","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3236816.131","3237716.80617","3097255.41129","3397.38879576","3416.67166444","147565.017034","330611.351743","3238229.08691","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3236933.15767","3102829.44377","3104837.99434","3236816.07232","NA","LePelley","4268","NA","no","1784","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1784","NA","0","0","0","0","0","1784","1784","17","0","0","0","0","1784","0","0","0","0","0","1784","18","19","1784","0","19","(302.20001220703125, 401.3999938964844)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","60","psycho","NA","green","psycho","orange","NA","NA","0","291","no","[335, 384]","231.636586554","NA","0","NA","space","space","NA","space","return","space","space","b","816.677240335","816.677240335","NA","3725.96684223","2221.96824528","58776.4747187","112649.604971","9366.25780017","2","295.571281162","NA","NA","197.596388247","197.596388247","0","305.100006104","0","409.399993896","164.78387769","164.78387769","0","221.5","0","288.5","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","3101955.60583","443261.773971","443261.288998","3101138.66114","3101128.77852","3238231.5831","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3238335.30089","3239063.96458","3097255.41129","3397.38879576","3416.67166444","147565.017034","330611.351743","3239577.095","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3238453.22003","3102829.44377","3104837.99434","3238335.24189","NA","LePelley","4268","NA","no","1785","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1785","NA","0","0","0","0","0","1785","1785","18","0","0","0","0","1785","0","0","0","0","0","1785","19","20","1785","0","20","(435.70001220703125, 456.20001220703125)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","240","psycho","NA","green","psycho","orange","NA","NA","6","1","no","[423, 472]","263.612719133","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","229.559877809","229.559877809","0","440.399993896","0","451.299987793","190.690714223","190.690714223","0","518.599975586","0","375.399993896","legacy","125","NA","experiment","None","19","odd","legacy","423","472","10","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3239579.59865","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3250063.59048","3251000.62178","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3251514.09097","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3250180.14742","3247928.35138","3249943.30936","3250063.53407","NA","LePelley","4269","NA","no","1786","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1786","NA","0","0","0","0","0","1786","1786","18","0","0","0","0","1786","0","0","0","0","0","1786","19","20","1786","0","20","(535.2999877929688, 363.8999938964844)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","200","psycho","NA","green","psycho","orange","NA","NA","10","11","no","[512, 384]","222.461971267","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","188.421448779","188.421448779","0","542.599975586","0","358.100006104","153.431097671","153.431097671","0","439.100006104","0","463.299987793","legacy","125","NA","experiment","None","19","odd","legacy","512","384","6","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3251516.59396","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3251635.19323","3252495.34624","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3253010.08459","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3251752.30322","3247928.35138","3249943.30936","3251635.13715","NA","LePelley","4279","NA","no","1787","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1787","NA","0","0","0","0","0","1787","1787","18","0","0","0","0","1787","0","0","0","0","0","1787","19","20","1787","0","20","(615.9000244140625, 275.5)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","green","psycho","orange","NA","NA","6","11","no","[600, 295]","232.313150001","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","2","295.571281162","NA","NA","198.268413176","198.268413176","0","622.200012207","0","279.5","165.234163569","165.234163569","0","522","0","355.399993896","legacy","125","NA","experiment","None","19","odd","legacy","600","295","2","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3253012.58239","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3253116.35562","3253850.94403","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3254365.10048","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3253233.15991","3247928.35138","3249943.30936","3253116.29824","NA","LePelley","4279","NA","no","1788","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1788","NA","0","0","0","0","0","1788","1788","18","0","0","0","0","1788","0","0","0","0","0","1788","19","20","1788","0","20","(709.5, 358.5)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","118","psycho","NA","green","psycho","orange","NA","NA","2","11","no","[688, 384]","302.219627344","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","268.178456496","268.178456496","0","715.799987793","0","361.200012207","238.084842744","238.084842744","0","605.599975586","0","299.200012207","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3254367.61773","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3254486.43648","3255338.26584","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3255852.09","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3254603.16296","3247928.35138","3249943.30936","3254486.37326","NA","LePelley","4279","NA","no","1789","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1789","NA","0","0","0","0","0","1789","1789","18","0","0","0","0","1789","0","0","0","0","0","1789","19","20","1789","0","20","(610.4000244140625, 447.8999938964844)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","181","psycho","NA","green","psycho","orange","NA","NA","7","21","no","[600, 472]","290.213624827","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","256.170184721","256.170184721","0","616.400024414","0","441.399993896","214.14156385","214.14156385","0","697.700012207","0","353.899993896","legacy","125","NA","experiment","None","19","odd","legacy","600","472","11","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3255854.59365","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3255970.45943","3256876.19051","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3257390.09053","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3256087.09806","3247928.35138","3249943.30936","3255970.40238","NA","LePelley","4289","NA","no","1790","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1790","NA","0","0","0","0","0","1790","1790","18","0","0","0","0","1790","0","0","0","0","0","1790","19","20","1790","0","20","(707.5, 368.6000061035156)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","134","psycho","NA","green","psycho","orange","NA","NA","11","22","no","[688, 384]","209.024066144","NA","0","NA","space","space","NA","space","return","space","space","b","1009.54580127","1009.54580127","NA","5432.3311744","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","174.985488737","174.985488737","0","711.099975586","0","370.600006104","140.008753182","140.008753182","0","606.5","0","444","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","3246587.23373","443261.773971","443261.288998","3245577.41205","3245564.1129","3257392.58348","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","3257508.15134","3258287.48111","3239985.86219","3397.38879576","3416.67166444","147565.017034","330611.351743","3258802.08914","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","3257625.07946","3247928.35138","3249943.30936","3257508.09234","NA","LePelley","4290","NA","no","1791","yes","t","1024"
