_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(591.5999755859375, 465.0)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","60","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[600, 472]","238.383695614","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","0","2000","NA","NA","204.344145782","204.344145782","0","602.400024414","0","466.200012207","167.378724006","167.378724006","0","685.299987793","0","408.899993896","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","NA","NA","NA","NA","NA","151221.917674","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","151343.147635","151767.979613","NA","3370.8937873","3386.48031132","119607.29675","NA","152282.857806","3370.9463043","122672.854811","NA","122670.801785","124711.125433","151460.018361","NA","126811.40695","151343.090255","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(676.0, 401.8999938964844)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","159","psycho","NA","green","psycho","blue","NA","NA","11","0","yes","[688, 384]","274.317959903","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","2","2000","NA","NA","240.27873425","240.27873425","0","717","0","389.100006104","195.273998644","195.273998644","0","591","0","501.399993896","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","152285.915462","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","152392.160899","152950.299801","NA","3370.8937873","3386.48031132","119607.29675","NA","153481.862188","3370.9463043","122672.854811","NA","122670.801785","124711.125433","152509.998651","NA","126811.40695","152392.104168","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(768.4000244140625, 467.3999938964844)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","238","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[777, 472]","271.29369446","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","2","2000","NA","NA","237.25349627","237.25349627","0","764.299987793","0","462","203.245883251","203.245883251","0","676.900024414","0","398.5","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","NA","NA","NA","NA","NA","153485.053405","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","153591.514421","154228.627206","NA","3370.8937873","3386.48031132","119607.29675","NA","154743.861023","3370.9463043","122672.854811","NA","122670.801785","124711.125433","153707.836313","NA","126811.40695","153591.457042","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(861.5999755859375, 379.5)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","167","psycho","NA","green","psycho","blue","NA","NA","12","0","yes","[865, 384]","327.074842546","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","1","2000","NA","NA","293.033671819","293.033671819","0","892.099975586","0","349.399993896","272.048283213","272.048283213","0","765.099975586","0","479.200012207","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","NA","NA","NA","NA","NA","154746.948828","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","154867.78718","155491.726629","NA","3370.8937873","3386.48031132","119607.29675","NA","156005.855969","3370.9463043","122672.854811","NA","122670.801785","124711.125433","154985.985744","NA","126811.40695","154867.730125","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(790.7999877929688, 301.8999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","104","psycho","NA","green","psycho","blue","NA","NA","8","0","yes","[777, 295]","207.97246813","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","1","2000","NA","NA","173.933890835","173.933890835","0","788.400024414","0","301","134.073875196","134.073875196","0","873.5","0","383.5","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","NA","NA","NA","NA","NA","156008.933399","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","156130.644442","156570.332893","NA","3370.8937873","3386.48031132","119607.29675","NA","157085.855554","3370.9463043","122672.854811","NA","122670.801785","124711.125433","156246.944289","NA","126811.40695","156130.587062","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(676.2999877929688, 341.8999938964844)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","green","psycho","blue","NA","NA","3","0","yes","[688, 384]","339.61667784","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","1","2000","NA","NA","0","0","673.599975586","0","336.200012207","0","0","0","771.599975586","0","295.700012207","0","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","157088.951463","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","157209.494488","157871.635509","NA","3370.8937873","3386.48031132","119607.29675","NA","158385.858536","3370.9463043","122672.854811","NA","122670.801785","124711.125433","157326.172653","NA","126811.40695","157209.437109","NA","LePelley","0","NA","no","26","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(807.9000244140625, 282.29998779296875)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","87","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[777, 295]","2227.44298016","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","1","2000","NA","NA","2193.39629839","2193.39629839","0","805.5","0","281.100006104","949.418950723","949.418950723","0","769.799987793","0","296","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","NA","NA","NA","NA","NA","158388.910357","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","158510.767604","160953.159059","NA","3370.8937873","3386.48031132","119607.29675","NA","161472.860062","3370.9463043","122672.854811","NA","122670.801785","124711.125433","158627.116078","NA","126811.40695","158510.710224","NA","LePelley","0","NA","no","27","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(863.2000122070312, 382.6000061035156)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","160","psycho","NA","green","psycho","blue","NA","NA","3","0","yes","[865, 384]","255.322694213","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","0","2000","NA","NA","221.285089454","221.285089454","0","858.5","0","383","184.318046783","184.318046783","0","785.599975586","0","314.700012207","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","NA","NA","NA","NA","NA","161475.93101","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","161597.647887","162142.792076","NA","3370.8937873","3386.48031132","119607.29675","NA","162656.861442","3370.9463043","122672.854811","NA","122670.801785","124711.125433","161713.983718","NA","126811.40695","161597.588238","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(771.2999877929688, 478.29998779296875)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","229","psycho","NA","green","psycho","blue","NA","NA","8","0","yes","[777, 472]","258.409526193","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","2","2000","NA","NA","224.369652182","224.369652182","0","778.799987793","0","470.799987793","183.290075326","183.290075326","0","856.599975586","0","395.799987793","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","NA","NA","NA","NA","NA","162659.91845","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","162766.164211","163377.168595","NA","3370.8937873","3386.48031132","119607.29675","NA","163891.859737","3370.9463043","122672.854811","NA","122670.801785","124711.125433","162882.997657","NA","126811.40695","162766.1091","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(702.2000122070312, 381.8999938964844)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","94","psycho","NA","green","psycho","blue","NA","NA","12","0","yes","[688, 384]","255.233545","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","2","2000","NA","NA","221.200802926","221.200802926","0","756.700012207","0","390.899993896","177.41173839","177.41173839","0","798","0","449.600006104","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","163894.931008","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","164001.260084","164476.779062","NA","3370.8937873","3386.48031132","119607.29675","NA","164990.854588","3370.9463043","122672.854811","NA","122670.801785","124711.125433","164117.843912","NA","126811.40695","164001.203352","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(588.5, 282.5)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","55","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[600, 295]","226.083697819","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","0","2000","NA","NA","192.04317545","192.04317545","0","592.299987793","0","288.799987793","145.078129721","145.078129721","0","671.700012207","0","408.700012207","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","NA","NA","NA","NA","NA","164993.91743","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","165116.451887","165521.076819","NA","3370.8937873","3386.48031132","119607.29675","NA","166034.855721","3370.9463043","122672.854811","NA","122670.801785","124711.125433","165233.903542","NA","126811.40695","165116.396453","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(509.70001220703125, 355.20001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","121","psycho","NA","green","psycho","blue","NA","NA","2","0","yes","[512, 384]","220.959401125","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","0","2000","NA","NA","186.915961145","186.915961145","0","509.200012207","0","360.799987793","156.083032603","156.083032603","0","585.700012207","0","295.700012207","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","NA","NA","NA","NA","NA","166037.912728","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","166158.529667","166628.68478","NA","3370.8937873","3386.48031132","119607.29675","NA","167141.856495","3370.9463043","122672.854811","NA","122670.801785","124711.125433","166274.907317","NA","126811.40695","166158.475529","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(587.2999877929688, 302.6000061035156)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","103","psycho","NA","green","psycho","blue","NA","NA","6","0","yes","[600, 295]","218.958568633","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","0","2000","NA","NA","184.915128654","184.915128654","0","584.400024414","0","283.200012207","155.035286231","155.035286231","0","509.899993896","0","375.600006104","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","NA","NA","NA","NA","NA","167144.91642","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","167266.663446","167710.657642","NA","3370.8937873","3386.48031132","119607.29675","NA","168224.854087","3370.9463043","122672.854811","NA","122670.801785","124711.125433","167382.866689","NA","126811.40695","167266.609633","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(511.70001220703125, 374.20001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","77","psycho","NA","green","psycho","blue","NA","NA","2","0","yes","[512, 384]","229.618220932","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","3063.18831296","NA","NA","NA","1059.5250908","3063.18831296","NA","NA","2","2000","NA","NA","195.574132594","195.574132594","0","517.5","0","375.600006104","158.637238566","158.637238566","0","595.900024414","0","283.100006104","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","NA","NA","NA","NA","NA","168227.922117","NA","NA","NA","3368.79861874","4446.32633928","122672.901492","168333.591164","168768.009437","NA","3370.8937873","3386.48031132","119607.29675","NA","169281.860632","3370.9463043","122672.854811","NA","122670.801785","124711.125433","168450.075793","NA","126811.40695","168333.536702","NA","LePelley","0","NA","no","34","yes","t","1024"
