_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1789","NA","0","0","0","0","0","1789","1789","18","0","0","0","0","1789","0","0","0","0","0","1789","19","20","1789","0","20","(410.6000061035156, 456.20001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","102","psycho","NA","orange","psycho","green","NA","NA","6","12","no","[423, 472]","280.429705685","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","245.389183316","245.389183316","0","406.5","0","459.100006104","210.37823644","210.37823644","0","505.100006104","0","380.600006104","legacy","125","NA","experiment","None","14","even","legacy","423","472","10","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3870827.8827","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3870946.19894","3871762.48672","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3872274.36529","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3871062.37657","3862768.4983","3864783.62546","3870946.14123","NA","LePelley","4614","NA","no","1790","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1790","NA","0","0","0","0","0","1790","1790","18","0","0","0","0","1790","0","0","0","0","0","1790","19","20","1790","0","20","(526.0, 431.29998779296875)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","230","psycho","NA","orange","psycho","green","NA","NA","10","12","no","[512, 384]","333.617097976","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","0","0","533.700012207","0","432.5","0","0","0","411.399993896","0","462.899993896","0","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3872276.85531","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3872396.28316","3873540.34245","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3874053.36634","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3872512.43453","3862768.4983","3864783.62546","3872396.22416","NA","LePelley","4614","NA","no","1791","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1791","NA","0","0","0","0","0","1791","1791","18","0","0","0","0","1791","0","0","0","0","0","1791","19","20","1791","0","20","(427.5, 309.1000061035156)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","147","psycho","NA","orange","psycho","green","NA","NA","6","22","no","[423, 295]","228.084854491","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","194.043035405","194.043035405","0","444.100006104","0","317.5","164.888149186","164.888149186","0","502.600006104","0","381.5","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3874055.86868","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3874175.03524","3874982.4483","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3875496.3666","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3874291.44012","3862768.4983","3864783.62546","3874174.97883","NA","LePelley","4624","NA","no","1792","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1792","NA","0","0","0","0","0","1792","1792","18","0","0","0","0","1792","0","0","0","0","0","1792","19","20","1792","0","20","(331.3999938964844, 366.6000061035156)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","249","psycho","NA","orange","psycho","green","NA","NA","1","23","no","[335, 384]","279.979745299","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","244.93922293","244.93922293","0","330.399993896","0","365.600006104","204.824726814","204.824726814","0","424.799987793","0","288.899993896","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3875498.85565","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3875618.90495","3876582.51197","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3877096.36868","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3875735.37531","3862768.4983","3864783.62546","3875618.84692","NA","LePelley","4625","NA","no","1793","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1793","NA","0","0","0","0","0","1793","1793","18","0","0","0","0","1793","0","0","0","0","0","1793","19","20","1793","0","20","(430.1000061035156, 340.8999938964844)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","orange","psycho","green","NA","NA","5","23","no","[423, 295]","333.623257376","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","0","0","431.399993896","0","342.299987793","0","0","0","325.700012207","0","384.600006104","0","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3877098.88398","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3877221.11436","3878124.39265","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3878637.36921","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3877338.41689","3862768.4983","3864783.62546","3877221.05665","NA","LePelley","4625","NA","no","1794","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1794","NA","0","0","0","0","0","1794","1794","18","0","0","0","0","1794","0","0","0","0","0","1794","19","20","1794","0","20","(504.6000061035156, 387.70001220703125)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","182","psycho","NA","orange","psycho","green","NA","NA","1","23","no","[512, 384]","335.624414047","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","300.581298245","300.581298245","0","498.100006104","0","386.600006104","80.5542915463","80.5542915463","0","430.399993896","0","300.100006104","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3878639.86215","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3878761.49052","3879717.40802","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3880232.36758","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3878878.44554","3862768.4983","3864783.62546","3878761.43347","NA","LePelley","4625","NA","no","1795","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1795","NA","0","0","0","0","0","1795","1795","18","0","0","0","0","1795","0","0","0","0","0","1795","19","20","1795","0","20","(444.20001220703125, 295.8999938964844)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","179","psycho","NA","orange","psycho","green","NA","NA","6","24","no","[423, 295]","231.342528778","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","196.299412978","196.299412978","0","454.600006104","0","303.899993896","170.342135872","170.342135872","0","510.799987793","0","378","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3880234.867","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3880356.40591","3881206.07343","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3881720.37004","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3880473.43483","3862768.4983","3864783.62546","3880356.34723","NA","LePelley","4626","NA","no","1796","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1796","NA","0","0","0","0","0","1796","1796","18","0","0","0","0","1796","0","0","0","0","0","1796","19","20","1796","0","20","(308.0, 355.6000061035156)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","143","psycho","NA","orange","psycho","green","NA","NA","1","34","no","[335, 384]","263.335425367","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","228.283232555","228.283232555","0","306.100006104","0","360.700012207","190.400708525","190.400708525","0","422.5","0","292.799987793","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3881722.86428","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3881845.49566","3882686.67942","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3883200.36788","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3881962.42409","3862768.4983","3864783.62546","3881845.43537","NA","LePelley","4636","NA","no","1797","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1797","NA","0","0","0","0","0","1797","1797","18","0","0","0","0","1797","0","0","0","0","0","1797","19","20","1797","0","20","(242.3000030517578, 306.79998779296875)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","193","psycho","NA","orange","psycho","green","NA","NA","5","44","no","[246, 295]","281.918335431","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","246.876516347","246.876516347","0","244.600006104","0","304.100006104","214.821433156","214.821433156","0","318.399993896","0","356.5","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3883202.8955","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3883326.00084","3884236.59455","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3884749.37012","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3883442.59374","3862768.4983","3864783.62546","3883325.94281","NA","LePelley","4646","NA","no","1798","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1798","NA","0","0","0","0","0","1798","1798","18","0","0","0","0","1798","0","0","0","0","0","1798","19","20","1798","0","20","(310.70001220703125, 381.3999938964844)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","222","psycho","NA","orange","psycho","green","NA","NA","0","45","no","[335, 384]","270.976647444","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","235.93482836","235.93482836","0","310.899993896","0","382.600006104","198.9830221","198.9830221","0","240","0","301.200012207","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3884751.90001","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3884873.26645","3885797.00854","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3886309.37208","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3884989.41588","3862768.4983","3864783.62546","3884873.2081","NA","LePelley","4647","NA","no","1799","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1799","NA","0","0","0","0","0","1799","1799","18","0","0","0","0","1799","0","0","0","0","0","1799","19","20","1799","0","20","(407.6000061035156, 325.1000061035156)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","223","psycho","NA","orange","psycho","green","NA","NA","5","45","no","[423, 295]","240.66202529","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","205.619882027","205.619882027","0","393.200012207","0","331","179.645099256","179.645099256","0","322.399993896","0","381.100006104","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3886311.88187","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3886418.51081","3887315.11264","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3887826.37721","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3886536.56933","3862768.4983","3864783.62546","3886418.45181","NA","LePelley","4647","NA","no","1800","yes","t","1024"
