_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","718","NA","0","0","0","0","0","718","718","6","0","0","0","0","718","0","0","0","0","0","718","7","8","718","0","8","(494.70001220703125, 361.20001220703125)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","248","psycho","NA","orange","psycho","blue","NA","NA","2","54","no","[512, 384]","234.524021012","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","199.481877748","199.481877748","0","495.100006104","0","350.299987793","146.660215073","146.660215073","0","576","0","282.399993896","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1753627.41821","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1753736.77123","1754656.52689","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1755168.93905","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1753854.08349","1731765.45393","1733776.17551","1753736.71353","NA","LePelley","1747","NA","no","719","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","719","NA","0","0","0","0","0","719","719","6","0","0","0","0","719","0","0","0","0","0","719","7","8","719","0","8","(407.29998779296875, 475.3999938964844)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","62","psycho","NA","orange","psycho","blue","NA","NA","6","55","no","[423, 472]","249.345482694","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","214.305932864","214.305932864","0","402.299987793","0","480.399993896","156.383638556","156.383638556","0","503.700012207","0","380","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1755171.44658","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1755292.04601","1756038.56011","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1756551.93282","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1755410.29741","1731765.45393","1733776.17551","1755291.98831","NA","LePelley","1748","NA","no","720","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","720","NA","0","0","0","0","0","720","720","6","0","0","0","0","720","0","0","0","0","0","720","7","8","720","0","8","(318.8999938964844, 399.20001220703125)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","237","psycho","NA","orange","psycho","blue","NA","NA","10","65","no","[335, 384]","208.316421998","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","173.27622381","173.27622381","0","313.600006104","0","404.700012207","140.471314703","140.471314703","0","402.299987793","0","463.899993896","legacy","125","NA","experiment","None","9","odd","legacy","335","384","5","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1756554.40922","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1756677.50386","1757554.69353","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1758067.94175","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1756795.06314","1731765.45393","1733776.17551","1756677.44648","NA","LePelley","1758","NA","no","721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","721","NA","0","0","0","0","0","721","721","6","0","0","0","0","721","0","0","0","0","0","721","7","8","721","0","8","(333.5, 512.0)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","125","psycho","NA","orange","psycho","blue","NA","NA","5","65","no","[423, 295]","357.24196328","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","0","0","325.600006104","0","503.299987793","0","0","0","325.5","0","384.100006104","0","legacy","125","NA","experiment","None","9","odd","legacy","423","295","1","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1758070.44765","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1758175.78669","1759243.19419","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1759756.93127","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1758293.12326","1731765.45393","1733776.17551","1758175.72931","NA","LePelley","1758","NA","no","722","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","722","NA","0","0","0","0","0","722","722","6","0","0","0","0","722","0","0","0","0","0","722","7","8","722","0","8","(483.0, 375.6000061035156)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","207","psycho","NA","orange","psycho","blue","NA","NA","1","75","no","[512, 384]","270.023885507","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","234.980121345","234.980121345","0","476.299987793","0","372","149.188486722","149.188486722","0","414.700012207","0","294.600006104","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1759759.41383","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1759878.795","1760790.86697","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1761301.93801","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1759996.02719","1731765.45393","1733776.17551","1759878.73989","NA","LePelley","1768","NA","no","723","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","723","NA","0","0","0","0","0","723","723","6","0","0","0","0","723","0","0","0","0","0","723","7","8","723","0","8","(412.8999938964844, 488.5)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","212","psycho","NA","orange","psycho","blue","NA","NA","6","75","no","[423, 472]","266.202464019","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","231.161617472","231.161617472","0","407.600006104","0","494.100006104","173.946033284","173.946033284","0","497","0","376.399993896","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1761304.44488","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1761410.07211","1762319.97565","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1762831.93072","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1761527.89592","1731765.45393","1733776.17551","1761410.01505","NA","LePelley","1768","NA","no","724","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","724","NA","0","0","0","0","0","724","724","6","0","0","0","0","724","0","0","0","0","0","724","7","8","724","0","8","(505.3999938964844, 372.8999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","230","psycho","NA","orange","psycho","blue","NA","NA","10","76","no","[512, 384]","228.656381984","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","193.615859616","193.615859616","0","510.700012207","0","378.700012207","154.714441135","154.714441135","0","401.700012207","0","470.600006104","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1762834.39415","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1762951.54205","1763848.04728","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1764361.93478","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1763069.09194","1731765.45393","1733776.17551","1762951.48565","NA","LePelley","1769","NA","no","725","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","725","NA","0","0","0","0","0","725","725","6","0","0","0","0","725","0","0","0","0","0","725","7","8","725","0","8","(596.5, 286.29998779296875)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","orange","psycho","blue","NA","NA","6","76","no","[600, 295]","234.486416251","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","199.445569705","199.445569705","0","592.400024414","0","292.299987793","152.510348442","152.510348442","0","484.299987793","0","367.600006104","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1764364.41929","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1764470.43229","1765271.17083","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1765785.9307","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1764588.14264","1731765.45393","1733776.17551","1764470.37426","NA","LePelley","1769","NA","no","726","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","726","NA","0","0","0","0","0","726","726","6","0","0","0","0","726","0","0","0","0","0","726","7","8","726","0","8","(506.6000061035156, 364.1000061035156)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","241","psycho","NA","orange","psycho","blue","NA","NA","2","86","no","[512, 384]","342.345940436","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","307.312550004","307.312550004","0","507.799987793","0","351.299987793","256.459301922","256.459301922","0","548.700012207","0","216.800003052","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1765788.40159","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1765907.80318","1766924.3013","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1767437.93237","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1766025.18579","1731765.45393","1733776.17551","1765907.74645","NA","LePelley","1779","NA","no","727","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","727","NA","0","0","0","0","0","727","727","6","0","0","0","0","727","0","0","0","0","0","727","7","8","727","0","8","(583.2999877929688, 292.0)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","100","psycho","NA","orange","psycho","blue","NA","NA","6","96","no","[600, 295]","215.458408489","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","180.421127909","180.421127909","0","581.400024414","0","295.799987793","152.50970008","152.50970008","0","488","0","370.299987793","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1767440.39581","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1767559.16201","1768309.67519","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1768821.93434","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1767676.95892","1731765.45393","1733776.17551","1767559.1056","NA","LePelley","1789","NA","no","728","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","728","NA","0","0","0","0","0","728","728","6","0","0","0","0","728","0","0","0","0","0","728","7","8","728","0","8","(500.8999938964844, 360.79998779296875)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","121","psycho","NA","orange","psycho","blue","NA","NA","2","96","no","[512, 384]","493.276852714","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","458.242813927","458.242813927","0","503.399993896","0","352.5","419.34042291","419.34042291","0","510.700012207","0","326.299987793","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1768824.42047","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1768945.17097","1769997.40073","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1770509.94224","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1769062.93967","1731765.45393","1733776.17551","1768945.11618","NA","LePelley","1789","NA","no","729","yes","s","1024"
