_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(235.39999389648438, 307.79998779296875)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","165","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 295]","417.357059774","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","383.317185763","383.317185763","0","235.699996948","0","310.200012207","354.199812235","354.199812235","0","179.5","0","391.299987793","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","NA","NA","NA","NA","NA","204239.449596","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","204357.7211","205071.333633","NA","3416.55050254","3438.78496432","78707.1406249","NA","205586.381372","3416.60269535","146351.175927","NA","146349.09567","176567.243792","204475.509253","NA","178667.154772","204357.663072","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(172.6999969482422, 391.20001220703125)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","245","psycho","NA","green","psycho","blue","NA","NA","0","0","yes","[158, 384]","344.300739516","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","2","2000","NA","NA","310.259892968","310.259892968","0","169.600006104","0","390.200012207","277.419972535","277.419972535","0","245","0","320.899993896","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","205589.460424","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","205691.465924","206407.791836","NA","3416.55050254","3438.78496432","78707.1406249","NA","206919.378316","3416.60269535","146351.175927","NA","146349.09567","176567.243792","205809.33577","NA","178667.154772","205691.409193","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(260.6000061035156, 307.6000061035156)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","188","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 295]","286.113535249","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","1","2000","NA","NA","252.071391986","252.071391986","0","262.700012207","0","308.600006104","219.996533879","219.996533879","0","179.699996948","0","391.700012207","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","NA","NA","NA","NA","NA","206922.482329","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","207039.510606","207644.319607","NA","3416.55050254","3438.78496432","78707.1406249","NA","208156.386196","3416.60269535","146351.175927","NA","146349.09567","176567.243792","207157.519201","NA","178667.154772","207039.45193","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(166.60000610351562, 386.70001220703125)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","66","psycho","NA","green","psycho","blue","NA","NA","0","0","yes","[158, 384]","2316.69495668","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","2282.65475849","2282.65475849","0","169.300003052","0","383.5","2258.66395091","2258.66395091","0","229.300003052","0","371.799987793","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","208159.473352","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","208276.941216","210788.864194","NA","3416.55050254","3438.78496432","78707.1406249","NA","211301.37977","3416.60269535","146351.175927","NA","146349.09567","176567.243792","208393.503324","NA","178667.154772","208276.882864","NA","LePelley","0","NA","no","24","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(231.10000610351562, 486.6000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","153","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 472]","367.603370943","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","333.564793647","333.564793647","0","229.399993896","0","485.899993896","299.560422419","299.560422419","0","162.399993896","0","398","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","NA","NA","NA","NA","NA","211304.467899","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","211424.452364","212075.973282","NA","3416.55050254","3438.78496432","78707.1406249","NA","212591.383453","3416.60269535","146351.175927","NA","146349.09567","176567.243792","211542.52385","NA","178667.154772","211424.395633","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(181.89999389648438, 418.70001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","126","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[158, 384]","315.300338832","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","281.252360347","281.252360347","0","181.600006104","0","419.600006104","251.368951956","251.368951956","0","232","0","490.100006104","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","212594.520209","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","212711.792269","213282.279795","NA","3416.55050254","3438.78496432","78707.1406249","NA","213796.384497","3416.60269535","146351.175927","NA","146349.09567","176567.243792","212829.702637","NA","178667.154772","212711.735862","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(227.39999389648438, 467.8999938964844)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","206","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 472]","314.318400786","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","280.274960807","280.274960807","0","225.899993896","0","466.399993896","251.356957333","251.356957333","0","155.899993896","0","400.399993896","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","NA","NA","NA","NA","NA","213799.464845","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","213918.088407","214561.377125","NA","3416.55050254","3438.78496432","78707.1406249","NA","215076.377858","3416.60269535","146351.175927","NA","146349.09567","176567.243792","214035.500513","NA","178667.154772","213918.032649","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(166.60000610351562, 416.6000061035156)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","142","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[158, 384]","292.25024281","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","258.211665514","258.211665514","0","170.399993896","0","419.5","230.078823464","230.078823464","0","225.5","0","478.600006104","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","215079.434217","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","215197.362415","215756.561382","NA","3416.55050254","3438.78496432","78707.1406249","NA","216270.397988","3416.60269535","146351.175927","NA","146349.09567","176567.243792","215315.579133","NA","178667.154772","215197.303739","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(207.5, 480.20001220703125)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","240","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 472]","279.293134278","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","245.251315194","245.251315194","0","204.399993896","0","480.5","214.192109744","214.192109744","0","148.899993896","0","412.399993896","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","NA","NA","NA","NA","NA","216273.513672","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","216392.551859","217036.374823","NA","3416.55050254","3438.78496432","78707.1406249","NA","217550.382596","3416.60269535","146351.175927","NA","146349.09567","176567.243792","216510.425595","NA","178667.154772","216392.496748","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(148.3000030517578, 383.8999938964844)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","147","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[158, 384]","489.020058897","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","1","2000","NA","NA","455.982778318","455.982778318","0","149.800003052","0","387.200012207","434.145259401","434.145259401","0","183.199996948","0","423","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","217553.50606","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","217674.937012","218436.538728","NA","3416.55050254","3438.78496432","78707.1406249","NA","218950.384411","3416.60269535","146351.175927","NA","146349.09567","176567.243792","217792.389316","NA","178667.154772","217674.883198","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(229.5, 471.5)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","125","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 472]","289.654541942","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","255.612722857","255.612722857","0","228.800003052","0","469.899993896","225.744226697","225.744226697","0","147","0","401.200012207","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","NA","NA","NA","NA","NA","218953.477727","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","219075.27338","219614.412802","NA","3416.55050254","3438.78496432","78707.1406249","NA","220128.380376","3416.60269535","146351.175927","NA","146349.09567","176567.243792","219191.704844","NA","178667.154772","219075.217621","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(183.10000610351562, 385.29998779296875)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","199","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[158, 384]","272.559937446","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","238.519090899","238.519090899","0","187.899993896","0","387.799987793","206.691257153","206.691257153","0","238.899993896","0","489.200012207","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","220131.473367","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","220252.612558","220855.047272","NA","3416.55050254","3438.78496432","78707.1406249","NA","221367.388116","3416.60269535","146351.175927","NA","146349.09567","176567.243792","220370.64806","NA","178667.154772","220252.55842","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(221.1999969482422, 473.3999938964844)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","246","psycho","NA","green","psycho","blue","NA","NA","4","0","yes","[246, 472]","292.610081447","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","0","2000","NA","NA","258.571179972","258.571179972","0","221","0","474.700012207","227.714262189","227.714262189","0","152.899993896","0","408.200012207","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","NA","NA","NA","NA","NA","221370.491805","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","221486.255785","222150.675135","NA","3416.55050254","3438.78496432","78707.1406249","NA","222664.386284","3416.60269535","146351.175927","NA","146349.09567","176567.243792","221603.523955","NA","178667.154772","221486.199378","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(189.0, 400.29998779296875)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[158, 384]","274.342921682","NA","0","NA","n","NA","NA","NA","f","n","NA","NA","67641.6279489","NA","NA","NA","21054.6812089","67641.6279489","NA","NA","1","2000","NA","NA","240.300454239","240.300454239","0","191.800003052","0","401.5","206.271769589","206.271769589","0","253.600006104","0","480.100006104","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","NA","NA","NA","NA","NA","222667.476358","NA","NA","NA","3416.32260474","24493.7861378","146351.222608","222780.87221","223381.047072","NA","3416.55050254","3438.78496432","78707.1406249","NA","223894.380552","3416.60269535","146351.175927","NA","146349.09567","176567.243792","222898.658094","NA","178667.154772","222780.816775","NA","LePelley","0","NA","no","34","yes","t","1024"
