_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1402","NA","0","0","0","0","0","1402","1402","13","0","0","0","0","1402","0","0","0","0","0","1402","14","15","1402","0","15","(688.7000122070312, 390.5)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","126","psycho","NA","blue","psycho","orange","NA","NA","2","230","no","[688, 384]","292.652548887","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","257.606839655","257.606839655","0","684.400024414","0","380.5","212.604373305","212.604373305","0","603.599975586","0","288.399993896","legacy","125","NA","experiment","None","4","even","legacy","688","384","7","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3131527.97211","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3131647.51504","3132499.73385","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3133012.45949","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3131765.55216","3026581.78516","3028591.37502","3131647.45636","NA","LePelley","4211","NA","no","1403","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1403","NA","0","0","0","0","0","1403","1403","13","0","0","0","0","1403","0","0","0","0","0","1403","14","15","1403","0","15","(598.2999877929688, 300.5)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","112","psycho","NA","blue","psycho","orange","NA","NA","7","230","no","[600, 295]","358.252429072","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","323.217093567","323.217093567","0","599.299987793","0","302.299987793","270.411639838","270.411639838","0","739.599975586","0","353","legacy","125","NA","experiment","None","4","even","legacy","600","295","2","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3133014.97253","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3133133.9984","3134044.0718","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3134558.45109","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3133251.65947","3026581.78516","3028591.37502","3133133.93907","NA","LePelley","4211","NA","no","1404","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1404","NA","0","0","0","0","0","1404","1404","13","0","0","0","0","1404","0","0","0","0","0","1404","14","15","1404","0","15","(518.2999877929688, 398.1000061035156)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","123","psycho","NA","blue","psycho","orange","NA","NA","2","230","no","[512, 384]","269.402758633","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","234.358021939","234.358021939","0","527.200012207","0","389.399993896","187.156325573","187.156325573","0","605.799987793","0","300.5","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3134560.94208","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3134666.27268","3135496.67522","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3136009.46408","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3134783.62287","3026581.78516","3028591.37502","3134666.21336","NA","LePelley","4211","NA","no","1405","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1405","NA","0","0","0","0","0","1405","1405","13","0","0","0","0","1405","0","0","0","0","0","1405","14","15","1405","0","15","(415.20001220703125, 487.20001220703125)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","171","psycho","NA","blue","psycho","orange","NA","NA","6","230","no","[423, 472]","339.379054669","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","304.334966332","304.334966332","0","423","0","477.899993896","260.298553255","260.298553255","0","507.899993896","0","382.399993896","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3136011.97128","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3136116.57443","3137061.34471","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3137576.45274","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3136234.39176","3026581.78516","3028591.37502","3136116.51543","NA","LePelley","4211","NA","no","1406","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1406","NA","0","0","0","0","0","1406","1406","13","0","0","0","0","1406","0","0","0","0","0","1406","14","15","1406","0","15","(500.29998779296875, 383.5)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","111","psycho","NA","blue","psycho","orange","NA","NA","10","240","no","[512, 384]","229.235689767","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","194.194519043","194.194519043","0","504.100006104","0","382.700012207","162.174447179","162.174447179","0","415.399993896","0","461.799987793","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3137578.96481","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3137698.32296","3138476.27983","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3138987.47794","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3137815.45659","3026581.78516","3028591.37502","3137698.26396","NA","LePelley","4221","NA","no","1407","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1407","NA","0","0","0","0","0","1407","1407","13","0","0","0","0","1407","0","0","0","0","0","1407","14","15","1407","0","15","(442.1000061035156, 308.20001220703125)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","153","psycho","NA","blue","psycho","orange","NA","NA","6","240","no","[600, 472]","322.522073344","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","452","0","310.200012207","0","0","0","514.799987793","0","381.799987793","0","legacy","125","NA","experiment","None","4","even","legacy","600","472","11","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3138990.01237","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3139109.38932","3140084.97995","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3140600.45139","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3139226.59655","3026581.78516","3028591.37502","3139109.32449","NA","LePelley","4221","NA","no","1408","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1408","NA","0","0","0","0","0","1408","1408","13","0","0","0","0","1408","0","0","0","0","0","1408","14","15","1408","0","15","(508.6000061035156, 398.29998779296875)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","66","psycho","NA","blue","psycho","orange","NA","NA","11","240","no","[512, 384]","270.639825511","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","235.596061353","235.596061353","0","514.799987793","0","400.200012207","193.519634221","193.519634221","0","585.900024414","0","468.299987793","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3140602.93071","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3140713.2715","3141489.53421","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3142002.46084","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3140830.67971","3026581.78516","3028591.37502","3140713.21315","NA","LePelley","4221","NA","no","1409","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1409","NA","0","0","0","0","0","1409","1409","13","0","0","0","0","1409","0","0","0","0","0","1409","14","15","1409","0","15","(427.70001220703125, 488.70001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","64","psycho","NA","blue","psycho","orange","NA","NA","6","240","no","[423, 472]","361.465366666","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","326.424844295","326.424844295","0","425","0","487.399993896","269.47508685","269.47508685","0","513.5","0","387.899993896","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3142004.96869","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3142116.02883","3142979.2425","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3143490.45196","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3142233.73432","3026581.78516","3028591.37502","3142115.96918","NA","LePelley","4221","NA","no","1410","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1410","NA","0","0","0","0","0","1410","1410","13","0","0","0","0","1410","0","0","0","0","0","1410","14","15","1410","0","15","(510.79998779296875, 462.70001220703125)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","188","psycho","NA","blue","psycho","orange","NA","NA","10","240","no","[335, 384]","322.505540218","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","502.399993896","0","461.899993896","0","0","0","420.299987793","0","479.100006104","0","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3143492.94684","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3143619.13414","3144603.24322","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3145117.45749","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3143736.70477","3026581.78516","3028591.37502","3143619.07514","NA","LePelley","4221","NA","no","1411","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1411","NA","0","0","0","0","0","1411","1411","13","0","0","0","0","1411","0","0","0","0","0","1411","14","15","1411","0","15","(240.10000610351562, 305.8999938964844)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","104","psycho","NA","blue","psycho","orange","NA","NA","5","250","no","[246, 295]","251.259759407","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","216.218588682","216.218588682","0","246.899993896","0","313.799987793","169.266834287","169.266834287","0","338.899993896","0","401.399993896","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3145119.95691","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3145246.09591","3146035.96409","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3146550.45294","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3145363.69183","3026581.78516","3028591.37502","3145246.03691","NA","LePelley","4231","NA","no","1412","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1412","NA","0","0","0","0","0","1412","1412","13","0","0","0","0","1412","0","0","0","0","0","1412","14","15","1412","0","15","(341.1000061035156, 404.29998779296875)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","90","psycho","NA","blue","psycho","orange","NA","NA","0","260","no","[335, 384]","293.342077519","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","258.298637538","258.298637538","0","335.100006104","0","391.100006104","212.332711342","212.332711342","0","262.700012207","0","303.100006104","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3146553.09857","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3146679.94363","3147496.84282","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3148010.45996","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3146797.43192","3026581.78516","3028591.37502","3146679.88301","NA","LePelley","4241","NA","no","1413","yes","t","1024"
