_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1523","NA","0","0","0","0","0","1523","1523","15","0","0","0","0","1523","0","0","0","0","0","1523","16","17","1523","0","17","(785.0, 451.3999938964844)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","203","psycho","NA","green","psycho","blue","NA","NA","7","24","no","[777, 472]","206.582712963","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","172.539272983","172.539272983","0","784","0","453","136.566811337","136.566811337","0","705.900024414","0","367.100006104","legacy","125","NA","experiment","None","6","even","legacy","777","472","12","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3555210.87484","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3555332.11615","3556177.64844","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3556691.39428","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3555449.62389","3541379.6732","3543390.63499","3555332.05618","NA","LePelley","4197","NA","no","1524","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1524","NA","0","0","0","0","0","1524","1524","15","0","0","0","0","1524","0","0","0","0","0","1524","16","17","1524","0","17","(710.9000244140625, 401.29998779296875)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","59","psycho","NA","green","psycho","blue","NA","NA","12","25","no","[688, 384]","187.364087974","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","154.324862321","154.324862321","0","728.400024414","0","416","130.290058469","130.290058469","0","788.599975586","0","469.399993896","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3556693.86323","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3556815.57038","3557500.69018","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3558015.39396","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3556933.66326","3541379.6732","3543390.63499","3556815.51138","NA","LePelley","4198","NA","no","1525","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1525","NA","0","0","0","0","0","1525","1525","15","0","0","0","0","1525","0","0","0","0","0","1525","16","17","1525","0","17","(730.7000122070312, 488.3999938964844)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","97","psycho","NA","green","psycho","blue","NA","NA","7","25","no","[777, 295]","279.313881732","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","0","0","729.599975586","0","486.399993896","0","0","0","726.599975586","0","383.600006104","0","legacy","125","NA","experiment","None","6","even","legacy","777","295","3","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3558017.88755","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3558136.8596","3559371.99502","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3559886.39538","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3558253.75464","3541379.6732","3543390.63499","3558136.80092","NA","LePelley","4198","NA","no","1526","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1526","NA","0","0","0","0","0","1526","1526","15","0","0","0","0","1526","0","0","0","0","0","1526","16","17","1526","0","17","(682.0, 316.0)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","184","psycho","NA","green","psycho","blue","NA","NA","3","25","no","[865, 384]","279.307398153","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","0","0","689.299987793","0","311.399993896","0","0","0","800.900024414","0","289.100006104","0","legacy","125","NA","experiment","None","6","even","legacy","865","384","8","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3559888.89609","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3560004.15014","3560983.94471","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3561498.39985","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3560121.44586","3541379.6732","3543390.63499","3560004.09341","NA","LePelley","4198","NA","no","1527","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1527","NA","0","0","0","0","0","1527","1527","15","0","0","0","0","1527","0","0","0","0","0","1527","16","17","1527","0","17","(970.0, 453.0)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","78","psycho","NA","green","psycho","blue","NA","NA","8","25","no","[777, 295]","279.300914573","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","0","0","969.5","0","457.100006104","0","0","0","889.299987793","0","373.799987793","0","legacy","125","NA","experiment","None","6","even","legacy","777","295","3","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3561500.87917","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3561617.7418","3562494.47405","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3563005.39693","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3561735.45215","3541379.6732","3543390.63499","3561617.68312","NA","LePelley","4198","NA","no","1528","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1528","NA","0","0","0","0","0","1528","1528","15","0","0","0","0","1528","0","0","0","0","0","1528","16","17","1528","0","17","(690.9000244140625, 366.29998779296875)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","70","psycho","NA","green","psycho","blue","NA","NA","3","35","no","[688, 384]","187.317730384","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","153.2759113","153.2759113","0","694","0","361.5","123.188270168","123.188270168","0","785.799987793","0","287.700012207","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3563007.88079","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3563123.08491","3563819.82944","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3564334.4175","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3563240.29992","3541379.6732","3543390.63499","3563123.02591","NA","LePelley","4208","NA","no","1529","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1529","NA","0","0","0","0","0","1529","1529","15","0","0","0","0","1529","0","0","0","0","0","1529","16","17","1529","0","17","(619.5999755859375, 459.0)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","167","psycho","NA","green","psycho","blue","NA","NA","7","35","no","[600, 472]","200.013226502","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","165.971731596","165.971731596","0","621.200012207","0","456.100006104","136.852088815","136.852088815","0","699.700012207","0","371.600006104","legacy","125","NA","experiment","None","6","even","legacy","600","472","11","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3564336.96165","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3564437.45226","3565241.76002","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3565755.40115","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3564556.44993","3541379.6732","3543390.63499","3564437.39359","NA","LePelley","4208","NA","no","1530","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1530","NA","0","0","0","0","0","1530","1530","15","0","0","0","0","1530","0","0","0","0","0","1530","16","17","1530","0","17","(524.2999877929688, 525.5)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","91","psycho","NA","green","psycho","blue","NA","NA","11","35","no","[688, 384]","280.655982593","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","0","0","524.200012207","0","522.700012207","0","0","0","600.200012207","0","434.299987793","0","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3565757.9051","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3565858.40998","3566740.76025","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3567254.39457","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3565976.55927","3541379.6732","3543390.63499","3565858.34968","NA","LePelley","4208","NA","no","1531","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1531","NA","0","0","0","0","0","1531","1531","15","0","0","0","0","1531","0","0","0","0","0","1531","16","17","1531","0","17","(640.9000244140625, 299.0)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","180","psycho","NA","green","psycho","blue","NA","NA","7","35","no","[600, 295]","269.247476915","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","0","0","784.5","0","342","0","0","0","692.799987793","0","367.700012207","0","legacy","125","NA","experiment","None","6","even","legacy","600","295","2","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3567256.87648","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3567372.38696","3568254.71129","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3568767.39933","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3567490.75604","3541379.6732","3543390.63499","3567372.32828","NA","LePelley","4208","NA","no","1532","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1532","NA","0","0","0","0","0","1532","1532","15","0","0","0","0","1532","0","0","0","0","0","1532","16","17","1532","0","17","(661.4000244140625, 375.8999938964844)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","141","psycho","NA","green","psycho","blue","NA","NA","2","45","no","[688, 384]","184.490241565","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","150.451340091","150.451340091","0","666.200012207","0","379","123.244353127","123.244353127","0","606.599975586","0","308.899993896","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3568769.8981","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3568886.59507","3569649.01858","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3570161.39671","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3569004.57157","3541379.6732","3543390.63499","3568886.53477","NA","LePelley","4218","NA","no","1533","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1533","NA","0","0","0","0","0","1533","1533","15","0","0","0","0","1533","0","0","0","0","0","1533","16","17","1533","0","17","(804.0999755859375, 276.8999938964844)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","84","psycho","NA","green","psycho","blue","NA","NA","7","45","no","[777, 295]","316.17951215","NA","0","NA","space","space","NA","space","m","space","n","space","1306.55658414","1306.55658414","NA","5214.02683424","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","282.146121718","282.146121718","0","815.799987793","0","276.600006104","240.322554167","240.322554167","0","631.400024414","0","438.200012207","legacy","125","NA","experiment","None","6","even","legacy","777","295","3","3540155.82796","552926.780618","552911.053724","3538848.99323","3538842.49279","3570163.88867","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","3570278.47977","3571116.98095","3533482.43793","6439.11238506","6609.56211204","157031.362044","385244.348264","3571631.39556","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","3570396.5237","3541379.6732","3543390.63499","3570278.4198","NA","LePelley","4218","NA","no","1534","yes","s","1024"
