_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1176","NA","0","0","0","0","0","1176","1176","11","0","0","0","0","1176","0","0","0","0","0","1176","12","13","1176","0","13","(298.29998779296875, 379.6000061035156)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","79","psycho","NA","green","psycho","blue","NA","NA","1","48","no","[335, 384]","389.308611807","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","355.274897098","355.274897098","0","294.200012207","0","383.200012207","328.098254064","328.098254064","0","366.700012207","0","342.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2423326.27702","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2423451.63965","2424353.36873","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2424866.788","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2423567.83481","2388953.34695","2390965.31502","2423451.58163","NA","LePelley","3041","NA","no","1177","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1177","NA","0","0","0","0","0","1177","1177","11","0","0","0","0","1177","0","0","0","0","0","1177","12","13","1177","0","13","(230.5, 284.5)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","245","psycho","NA","green","psycho","blue","NA","NA","5","49","no","[246, 295]","289.019346084","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","254.979147776","254.979147776","0","225.699996948","0","289.100006104","217.063397269","217.063397269","0","325","0","375","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2424869.29358","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2424995.43684","2425967.59336","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2426481.78611","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2425112.94136","2388953.34695","2390965.31502","2424995.37817","NA","LePelley","3042","NA","no","1178","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1178","NA","0","0","0","0","0","1178","1178","11","0","0","0","0","1178","0","0","0","0","0","1178","12","13","1178","0","13","(148.39999389648438, 375.70001220703125)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","172","psycho","NA","green","psycho","blue","NA","NA","0","49","no","[158, 384]","2647.6615121","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","2613.61450601","2613.61450601","0","152.5","0","374.899993896","570.810122647","570.810122647","0","139.5","0","370.399993896","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2426484.26966","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2426609.64558","2429862.8223","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2430375.78545","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2426725.97722","2388953.34695","2390965.31502","2426609.58756","NA","LePelley","3042","NA","no","1179","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1179","NA","0","0","0","0","0","1179","1179","11","0","0","0","0","1179","0","0","0","0","0","1179","12","13","1179","0","13","(235.8000030517578, 313.29998779296875)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","217","psycho","NA","green","psycho","blue","NA","NA","4","59","no","[246, 295]","224.496524305","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","190.457298538","190.457298538","0","234.100006104","0","307.299987793","163.26541905","163.26541905","0","162","0","377.399993896","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2430378.28325","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2430503.81868","2431381.85572","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2431896.78923","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2430622.03542","2388953.34695","2390965.31502","2430503.75968","NA","LePelley","3052","NA","no","1180","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1180","NA","0","0","0","0","0","1180","1180","11","0","0","0","0","1180","0","0","0","0","0","1180","12","13","1180","0","13","(353.29998779296875, 404.1000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","86","psycho","NA","green","psycho","blue","NA","NA","0","59","no","[335, 384]","281.396255787","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","247.346980443","247.346980443","0","351.5","0","395.600006104","198.427591664","198.427591664","0","247.100006104","0","293.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2431899.37261","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2432009.38112","2432810.06981","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2433321.78615","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2432126.88855","2388953.34695","2390965.31502","2432009.32374","NA","LePelley","3052","NA","no","1181","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1181","NA","0","0","0","0","0","1181","1181","11","0","0","0","0","1181","0","0","0","0","0","1181","12","13","1181","0","13","(392.6000061035156, 302.20001220703125)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","163","psycho","NA","green","psycho","blue","NA","NA","5","59","no","[423, 295]","234.146063143","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","200.102947217","200.102947217","0","396.299987793","0","309.899993896","164.149133451","164.149133451","0","325.399993896","0","382.799987793","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2433324.27423","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2433428.36548","2434262.04109","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2434773.79667","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2433544.9584","2388953.34695","2390965.31502","2433428.30681","NA","LePelley","3052","NA","no","1182","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1182","NA","0","0","0","0","0","1182","1182","11","0","0","0","0","1182","0","0","0","0","0","1182","12","13","1182","0","13","(531.4000244140625, 378.29998779296875)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","230","psycho","NA","green","psycho","blue","NA","NA","1","60","no","[512, 384]","243.185171233","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","209.145945466","209.145945466","0","531.400024414","0","382.100006104","169.03549705","169.03549705","0","423.799987793","0","295.299987793","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2434776.32819","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2434899.10484","2435803.05617","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2436316.78633","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2435015.8913","2388953.34695","2390965.31502","2434899.04552","NA","LePelley","3053","NA","no","1183","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1183","NA","0","0","0","0","0","1183","1183","11","0","0","0","0","1183","0","0","0","0","0","1183","12","13","1183","0","13","(417.70001220703125, 495.79998779296875)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","70","psycho","NA","green","psycho","blue","NA","NA","6","60","no","[423, 472]","302.053971414","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","268.010531308","268.010531308","0","423.5","0","487.399993896","219.100867927","219.100867927","0","511.299987793","0","377","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2436319.26403","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2436424.96321","2437236.2059","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2437750.78995","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2436541.72827","2388953.34695","2390965.31502","2436424.90356","NA","LePelley","3053","NA","no","1184","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1184","NA","0","0","0","0","0","1184","1184","11","0","0","0","0","1184","0","0","0","0","0","1184","12","13","1184","0","13","(315.0, 387.3999938964844)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","81","psycho","NA","green","psycho","blue","NA","NA","10","70","no","[335, 384]","340.864140419","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","306.823617932","306.823617932","0","312.5","0","395.299987793","265.943890619","265.943890619","0","424","0","470.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2437753.30591","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2437872.81126","2438729.96755","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2439243.7862","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2437989.73582","2388953.34695","2390965.31502","2437872.75161","NA","LePelley","3063","NA","no","1185","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1185","NA","0","0","0","0","0","1185","1185","11","0","0","0","0","1185","0","0","0","0","0","1185","12","13","1185","0","13","(416.79998779296875, 296.0)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","203","psycho","NA","green","psycho","blue","NA","NA","5","80","no","[423, 295]","371.548416106","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","337.5033551","337.5033551","0","409","0","304.299987793","293.477137699","293.477137699","0","321.5","0","372.299987793","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2439246.27752","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2439366.29216","2440376.34271","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2440889.81287","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2439482.94862","2388953.34695","2390965.31502","2439366.23446","NA","LePelley","3073","NA","no","1186","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1186","NA","0","0","0","0","0","1186","1186","11","0","0","0","0","1186","0","0","0","0","0","1186","12","13","1186","0","13","(517.7999877929688, 408.5)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","209","psycho","NA","green","psycho","blue","NA","NA","1","81","no","[512, 384]","233.20237546","NA","0","NA","space","space","NA","space","return","space","space","m","38863.972494","38863.972494","NA","8028.9230063","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","199.162177153","199.162177153","0","514.200012207","0","399.799987793","153.17531973","153.17531973","0","426.200012207","0","307.100006104","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","2386138.78206","342962.290746","342961.765899","2347274.49187","2347266.05898","2440892.36158","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2441010.67751","2441889.41186","2339091.3137","4744.72486366","4775.10473442","60377.8054123","240791.323131","2442401.79472","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2441128.10876","2388953.34695","2390965.31502","2441010.61819","NA","LePelley","3074","NA","no","1187","yes","t","1024"
