_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","948","NA","0","0","0","0","0","948","948","8","0","0","0","0","948","0","0","0","0","0","948","9","10","948","0","10","(191.6999969482422, 556.5)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","102","psycho","NA","orange","psycho","green","NA","NA","9","84","no","[335, 384]","299.523747313","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","148.600006104","0","574.900024414","0","0","0","233.699996948","0","461.799987793","0","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1948644.46704","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1948763.16454","1949615.45165","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1950131.00888","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1948879.96688","1851902.09475","1853913.27507","1948763.10651","NA","LePelley","1940","NA","no","949","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","949","NA","0","0","0","0","0","949","949","8","0","0","0","0","949","0","0","0","0","0","949","9","10","949","0","10","(412.8999938964844, 290.29998779296875)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","210","psycho","NA","orange","psycho","green","NA","NA","5","85","no","[423, 295]","272.897231407","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","238.85606056","238.85606056","0","409.200012207","0","304.299987793","197.024216886","197.024216886","0","341","0","373.299987793","legacy","125","NA","experiment","None","20","even","legacy","423","295","1","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1950133.48788","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1950251.4067","1951172.10095","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1951685.00153","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1950368.09622","1851902.09475","1853913.27507","1950251.34867","NA","LePelley","1941","NA","no","950","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","950","NA","0","0","0","0","0","950","950","8","0","0","0","0","950","0","0","0","0","0","950","9","10","950","0","10","(362.1000061035156, 197.8000030517578)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","201","psycho","NA","orange","psycho","green","NA","NA","1","85","no","[335, 384]","299.513697735","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","0","0","368.399993896","0","208","0","0","0","437.399993896","0","287.899993896","0","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1951687.50549","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1951791.68297","1952797.18949","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1953312.00208","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1951909.00076","1851902.09475","1853913.27507","1951791.62462","NA","LePelley","1941","NA","no","951","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","951","NA","0","0","0","0","0","951","951","8","0","0","0","0","951","0","0","0","0","0","951","9","10","951","0","10","(251.39999389648438, 482.29998779296875)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","59","psycho","NA","orange","psycho","green","NA","NA","5","85","no","[246, 472]","305.797600875","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","270.757078388","270.757078388","0","251.5","0","484.899993896","214.766677678","214.766677678","0","324.600006104","0","381.799987793","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1953314.47914","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1953417.77712","1954222.25547","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1954736.00313","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1953535.12473","1851902.09475","1853913.27507","1953417.71941","NA","LePelley","1941","NA","no","952","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","952","NA","0","0","0","0","0","952","952","8","0","0","0","0","952","0","0","0","0","0","952","9","10","952","0","10","(140.3000030517578, 383.3999938964844)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","116","psycho","NA","orange","psycho","green","NA","NA","9","86","no","[158, 384]","296.608073311","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","262.562363946","262.562363946","0","148.5","0","394.899993896","220.68879605","220.68879605","0","225.399993896","0","464.700012207","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1954738.49899","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1954856.17499","1955704.25068","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1956217.00213","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1954973.03439","1851902.09475","1853913.27507","1954856.11697","NA","LePelley","1942","NA","no","953","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","953","NA","0","0","0","0","0","953","953","8","0","0","0","0","953","0","0","0","0","0","953","9","10","953","0","10","(232.8000030517578, 285.8999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","63","psycho","NA","orange","psycho","green","NA","NA","4","87","no","[246, 295]","262.247273404","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","228.209344357","228.209344357","0","230","0","297","187.355551435","187.355551435","0","143.100006104","0","377.100006104","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1956219.48243","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1956336.87608","1957101.19859","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1957615.00557","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1956453.15617","1851902.09475","1853913.27507","1956336.81578","NA","LePelley","1943","NA","no","954","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","954","NA","0","0","0","0","0","954","954","8","0","0","0","0","954","0","0","0","0","0","954","9","10","954","0","10","(315.20001220703125, 377.20001220703125)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","56","psycho","NA","orange","psycho","green","NA","NA","0","87","no","[335, 384]","274.342425391","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","240.303847983","240.303847983","0","314.100006104","0","367.5","193.36195658","193.36195658","0","236.899993896","0","293","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1957617.52186","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1957720.69276","1958485.89023","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1959000.0081","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1957837.03898","1851902.09475","1853913.27507","1957720.63441","NA","LePelley","1943","NA","no","955","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","955","NA","0","0","0","0","0","955","955","8","0","0","0","0","955","0","0","0","0","0","955","9","10","955","0","10","(231.8000030517578, 288.3999938964844)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","169","psycho","NA","orange","psycho","green","NA","NA","5","97","no","[246, 295]","286.353938964","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","251.310823037","251.310823037","0","240.800003052","0","301.700012207","211.214543552","211.214543552","0","333.399993896","0","371.5","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1959002.50494","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1959125.52375","1960015.49872","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1960529.00875","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1959242.99423","1851902.09475","1853913.27507","1959125.4641","NA","LePelley","1953","NA","no","956","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","956","NA","0","0","0","0","0","956","956","8","0","0","0","0","956","0","0","0","0","0","956","9","10","956","0","10","(149.0, 218.3000030517578)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","201","psycho","NA","orange","psycho","green","NA","NA","0","97","no","[335, 384]","299.522126414","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","152","0","214.199996948","0","0","0","240.399993896","0","289.700012207","0","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1960531.6975","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1960652.62082","1961630.69361","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1962144.99983","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1960769.03998","1851902.09475","1853913.27507","1960652.56149","NA","LePelley","1953","NA","no","957","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","957","NA","0","0","0","0","0","957","957","8","0","0","0","0","957","0","0","0","0","0","957","9","10","957","0","10","(380.0, 479.8999938964844)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","135","psycho","NA","orange","psycho","green","NA","NA","5","107","no","[423, 472]","273.96086565","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","239.920991524","239.920991524","0","374.799987793","0","467.100006104","197.886535416","197.886535416","0","334.899993896","0","385","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1962147.48402","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1962268.50038","1963114.75839","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1963627.00282","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1962384.98243","1851902.09475","1853913.27507","1962268.44105","NA","LePelley","1963","NA","no","958","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","958","NA","0","0","0","0","0","958","958","8","0","0","0","0","958","0","0","0","0","0","958","9","10","958","0","10","(517.2999877929688, 374.29998779296875)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","66","psycho","NA","orange","psycho","green","NA","NA","10","117","no","[512, 384]","275.812581229","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","241.770437842","241.770437842","0","510.700012207","0","385.399993896","197.760429436","197.760429436","0","400.899993896","0","459.600006104","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1963629.48053","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1963750.46414","1964529.05868","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1965043.00668","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1963867.01752","1851902.09475","1853913.27507","1963750.40612","NA","LePelley","1973","NA","no","959","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","959","NA","0","0","0","0","0","959","959","8","0","0","0","0","959","0","0","0","0","0","959","9","10","959","0","10","(598.2000122070312, 297.8999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","183","psycho","NA","orange","psycho","green","NA","NA","6","117","no","[423, 472]","299.510455938","NA","0","NA","space","space","NA","space","n","m","b","n","8455.20757725","8455.20757725","NA","11213.7285648","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","594.700012207","0","309.399993896","0","0","0","515.5","0","375.899993896","0","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","1849353.04163","340978.357426","340977.879585","1840897.54424","1840890.49916","1965045.51551","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","1965166.56914","1966104.42029","1829531.10457","3418.33567986","3437.57543261","68366.5887878","237429.84277","1966618.00845","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","1965283.01618","1851902.09475","1853913.27507","1965166.50982","NA","LePelley","1973","NA","no","960","yes","d","1024"
